,x,y,lon,lat,distance,distanceProp,onshelfX,onshelfY,alongshelfX,alongshelfY
6615,359.0,267.0,-90.125,23.125,25376.19241586218,0.6728803407829547,0.0621163251632946,0.9980689165324246,0.6660915770281322,-0.7458699692387246
6616,358.0,267.0,-90.375,23.125,10841.878277908707,0.28748547578817923,0.6994506131398307,0.7146809356477299,-0.689014405623874,0.7247476449377256
6617,358.0,268.0,-90.375,22.875,26639.140997123846,0.7057808360328727,0.6994506131398307,0.7146809356477299,0.7214698010354308,-0.6924459012759739
6618,357.0,268.0,-90.625,22.875,25956.93737680356,0.6877064453629074,0.6994506131398307,0.7146809356477299,0.9918694857089556,-0.12725927596624104
6619,356.0,268.0,-90.875,22.875,19280.819426105583,0.510828515657651,0.6994506131398307,0.7146809356477299,-0.9704794250478523,0.24118392475202385
6620,355.0,269.0,-91.125,22.625,26801.02594404795,0.7094846429548685,0.6994506131398307,0.7146809356477299,0.9653128276814052,-0.26109604499825256
6621,356.0,269.0,-90.875,22.625,7390.063963406601,0.19563194720370708,0.6994506131398307,0.7146809356477299,0.9653128276813697,-0.2610960449983838
6622,355.0,269.0,-91.125,22.625,27813.36523835767,0.7362835865576981,0.6994506131398307,0.7146809356477299,0.9344866182030255,-0.35599825898376664
6623,354.0,269.0,-91.375,22.625,28287.442800750483,0.7488335072506362,0.6994506131398307,0.7146809356477299,0.9211240680236241,-0.3892691245239079
6624,353.0,269.0,-91.625,22.625,11958.925486345566,0.3165801934790508,0.6994506131398307,0.7146809356477299,-0.9645425288570636,0.2639274711469437
6625,353.0,270.0,-91.625,22.375,17099.192065112937,0.4522856265392367,0.6994506131398307,0.7146809356477299,0.8535062251299091,-0.5210826457141831
6626,352.0,270.0,-91.875,22.375,29247.321366237295,0.7736121694142554,0.6994506131398307,0.7146809356477299,0.8952014542175997,-0.44566170619281925
6627,351.0,270.0,-92.125,22.375,13946.777895543459,0.36890206008969045,0.6994506131398307,0.7146809356477299,-0.9524532157723198,0.3046848728850301
6628,351.0,271.0,-92.125,22.125,17230.614945120833,0.4553939729630169,0.6994506131398307,0.7146809356477299,0.7558284680867215,-0.6547696746411519
6629,350.0,271.0,-92.375,22.125,28986.637896535693,0.7660980317061555,0.6994506131398307,0.7146809356477299,0.9035902382497659,-0.4283978073470163
6630,349.0,271.0,-92.625,22.125,3735.85172081239,0.09873613698408529,0.6994506131398307,0.7146809356477299,-0.6770992721685035,0.7358916874302107
6631,349.0,272.0,-92.625,21.875,27700.722900063916,0.7315274190834941,0.6994506131398307,0.7146809356477299,-0.04002625439219996,0.9991986283814298
6632,349.0,273.0,-92.625,21.625,27684.83429015183,0.7305301554374449,0.6994506131398307,0.7146809356477299,-0.01892473228159022,0.9998209112176392
6633,349.0,274.0,-92.625,21.375,27680.115169771812,0.729834759047515,0.6994506131398307,0.7146809356477299,-0.006083367165016668,0.9999814961507716
6634,349.0,275.0,-92.625,21.125,27701.279772767673,0.729828201940637,0.6994506131398307,0.7146809356477299,0.042801743687202035,0.9990835854608638
6635,349.0,276.0,-92.625,20.875,27747.546451324884,0.7304883387227894,0.6994506131398307,0.7146809356477299,0.07510890042685008,0.9971753371783066
6636,349.0,277.0,-92.625,20.625,3499.9190179726475,0.09207004005272545,0.5830952315764192,0.8124038102525383,-0.3229470772048501,-0.9464170250607522
6637,350.0,277.0,-92.375,20.625,28539.800036340654,0.7507775234081702,0.5830952315764192,0.8124038102525383,0.5442191292365468,0.8389431085437288
6638,350.0,278.0,-92.375,20.375,27867.315087028273,0.7325391710738399,0.5830952315764192,0.8124038102525383,0.12359484017646305,0.9923327644906997
6639,350.0,279.0,-92.375,20.125,30215.86408627917,0.7936881412406331,0.5830952315764192,0.8124038102525383,-0.42027121786738486,0.9073985361638319
6640,350.0,280.0,-92.375,19.875,8815.669698751708,0.23139453610611416,0.5830952315764192,0.8124038102525383,0.7091413931067082,-0.7050662980051431
6641,349.0,280.0,-92.625,19.875,28525.054399327113,0.7487283389336377,0.5830952315764192,0.8124038102525383,0.9265901807949957,-0.3760726483730205
6642,348.0,280.0,-92.875,19.875,15869.583829979292,0.4165463446362016,0.5830952315764192,0.8124038102525383,-0.789684670139699,0.6135129352722357
6643,348.0,281.0,-92.875,19.625,20588.718989203328,0.5400249297529072,0.5830952315764192,0.8124038102525383,0.6976735198140687,-0.7164158427549242
6644,347.0,281.0,-93.125,19.625,26097.065838228937,0.6845042740850922,0.5830952315764192,0.8124038102525383,-0.8869174405106175,0.4619279746000402
6645,347.0,282.0,-93.125,19.375,4662.502473862131,0.12220642385714639,0.5830952315764192,0.8124038102525383,0.7455508365121272,-0.6664487603530126
6646,346.0,282.0,-93.375,19.375,35529.08636316955,0.9312343771815971,0.5830952315764192,0.8124038102525383,-0.7419784420715909,0.6704237402576184
6647,346.0,283.0,-93.375,19.125,664.9732576675701,0.01741700230644512,0.5830952315764192,0.8124038102525383,0.8460190944769596,-0.5331525970867866
6648,344.0,283.0,-93.875,19.125,26582.816807035964,0.6962580469234606,0.5830952315764192,0.8124038102525383,0.9914214981127756,-0.1307035312446455
6649,345.0,283.0,-93.625,19.125,26577.694522234244,0.6961238838647554,0.5830952315764192,0.8124038102525383,0.9914214981127681,-0.13070353124470088
6650,344.0,283.0,-93.875,19.125,28652.97547885194,0.7504797136536302,0.5830952315764192,0.8124038102525383,0.9259539365595426,-0.3776364751581691
6651,343.0,283.0,-94.125,19.125,27448.374280781183,0.7189287578772502,0.5830952315764192,0.8124038102525383,0.9635180227429844,-0.26764345657880306
6652,342.0,283.0,-94.375,19.125,25744.893374538606,0.6743111277230998,0.5830952315764192,0.8124038102525383,-0.9848189448966852,0.17358469337064178
6653,342.0,284.0,-94.375,18.875,1066.683316056171,0.02791918905986216,0.5830952315764192,0.8124038102525383,0.9804569189111212,-0.19673390698939275
6654,341.0,284.0,-94.625,18.875,26939.135985933703,0.7051003980088624,0.5830952315764192,0.8124038102525383,0.9806370997922604,-0.195833803289994
6655,340.0,284.0,-94.875,18.875,26510.891795924563,0.6938916068665595,0.5830952315764192,0.8124038102525383,0.9952383902506219,-0.09747074725963283
6656,339.0,284.0,-95.125,18.875,21034.666208813884,0.5505578027284375,0.5830952315764192,0.8124038102525383,-0.9225223882072834,-0.38594357522354283
6657,339.0,283.0,-95.125,19.125,7240.377358244411,0.18964021138293355,-0.8056901523740101,0.5923372167672267,0.9831187615169001,0.18296857859609725
6658,338.0,283.0,-95.375,19.125,27453.033534896815,0.71905079322039,-0.8056901523740101,0.5923372167672267,0.9635111471549789,0.26766820750342507
6659,337.0,283.0,-95.625,19.125,32065.538403899296,0.8398616784937143,-0.8056901523740101,0.5923372167672267,0.8342228510610377,0.5514274519531953
6660,336.0,283.0,-95.875,19.125,418.2982457443611,0.010956081958041108,-0.8056901523740101,0.5923372167672267,-0.7025536765834227,-0.7116307550402212
6661,336.0,282.0,-95.875,19.375,37311.745255272705,0.9779587208966609,-0.8056901523740101,0.5923372167672267,0.6893122395822813,0.7244643789463079
6662,336.0,281.0,-95.875,19.625,1788.6952292289925,0.046915984234875585,-0.8056901523740101,0.5923372167672267,0.5729512617471912,0.8195894409167931
6663,335.0,281.0,-96.125,19.625,32160.84962578818,0.8435522661253297,-0.8056901523740101,0.5923372167672267,-0.6007797091617367,-0.7994146239965461
6664,335.0,280.0,-96.125,19.875,13932.713507722594,0.36570718833480903,-0.8056901523740101,0.5923372167672267,0.5645844573435543,0.8253753028326474
6665,334.0,280.0,-96.375,19.875,20237.7773639641,0.5312031036753098,-0.8056901523740101,0.5923372167672267,-0.6339570902223346,-0.7733682226189739
6666,334.0,279.0,-96.375,20.125,29672.068860704992,0.779404127367355,-0.8056901523740101,0.5923372167672267,0.37829855123859785,0.9256836425749232
6667,334.0,278.0,-96.375,20.375,8799.358735323147,0.23130591999354136,-0.8056901523740101,0.5923372167672267,0.36800888463337056,0.9298222737872559
6668,333.0,278.0,-96.625,20.375,22926.13032825174,0.6026518325909979,-0.8056901523740101,0.5923372167672267,-0.5523879685299625,-0.833587147347739
6669,333.0,277.0,-96.625,20.625,29240.144646152978,0.7692010229077335,-0.8056901523740101,0.5923372167672267,0.33986492606684854,0.9404742590999371
6670,333.0,276.0,-96.625,20.875,11156.830899716382,0.29371731600275464,-0.8056901523740101,0.5923372167672267,0.4254972258585225,0.9049597288204053
6671,332.0,276.0,-96.875,20.875,20652.103578294635,0.5436920651886716,-0.8056901523740101,0.5923372167672267,-0.5560151756886557,-0.8311721388520632
6672,332.0,275.0,-96.875,21.125,29034.33770492303,0.7649494411645403,-0.8056901523740101,0.5923372167672267,0.31938624018104267,0.9476246248293767
6673,332.0,274.0,-96.875,21.375,12110.444043130172,0.31931308652315793,-0.8056901523740101,0.5923372167672267,0.540218194941978,0.8415249858760172
6674,331.0,274.0,-97.125,21.375,20055.359190447747,0.5287947016331892,-0.8056901523740101,0.5923372167672267,-0.5295163098049419,-0.8482997569553801
6675,331.0,273.0,-97.125,21.625,28822.19489625922,0.7605421183648743,-0.8056901523740101,0.5923372167672267,0.29591034923510434,0.9552157165873887
6676,331.0,272.0,-97.125,21.875,22156.857854025213,0.5851236842962503,-0.9811516793560243,-0.19323918364776188,0.37144691758803355,0.9284541924157317
6677,330.0,272.0,-97.375,21.875,7873.722628997015,0.20793117978001216,-0.9811516793560243,-0.19323918364776188,-0.5000366509502411,-0.8660042423143588
6678,330.0,271.0,-97.375,22.125,30160.765559398493,0.7971294640061547,-0.9811516793560243,-0.19323918364776188,0.42046105506096854,0.9073105869419894
6679,330.0,270.0,-97.375,22.375,28484.66680297609,0.753439421154332,-0.9811516793560243,-0.19323918364776188,0.2517805819843504,0.967784345056078
6680,330.0,269.0,-97.375,22.625,27684.728031683175,0.7328782645808939,-0.9811516793560243,-0.19323918364776188,-0.008601412730569772,0.9999630071652843
6681,330.0,268.0,-97.375,22.875,27755.04368234687,0.7353457056430852,-0.9811516793560243,-0.19323918364776188,-0.07661169698944616,0.9970610050966777
6682,330.0,267.0,-97.375,23.125,27688.361050168285,0.7341902801585342,-0.9811516793560243,-0.19323918364776188,-0.015331340705918513,0.9998824680892046
6683,330.0,266.0,-97.375,23.375,28151.397731296554,0.7470965669227143,-0.9811516793560243,-0.19323918364776188,-0.19515577003447207,0.980772259712851
6684,330.0,265.0,-97.375,23.625,28219.393422176458,0.7495377318589029,-0.9811516793560243,-0.19323918364776188,-0.2086892262907085,0.9779820074163867
6685,330.0,264.0,-97.375,23.875,28003.958202016343,0.7444541155664317,-0.9811516793560243,-0.19323918364776188,-0.162199612260411,0.9867579671746117
6686,330.0,263.0,-97.375,24.125,9306.724567160727,0.24762340687440024,-0.9811516793560243,-0.19323918364776188,-0.553588336950095,0.8327904617566343
6687,331.0,263.0,-97.125,24.125,22516.041239026756,0.5990828245423467,-0.9811516793560243,-0.19323918364776188,0.5116596600848727,-0.859188217005932
6688,331.0,262.0,-97.125,24.375,26143.22142996072,0.6961997665963491,-0.9811516793560243,-0.19323918364776188,-0.5922206643580288,0.8057758278251682
6689,332.0,262.0,-96.875,24.375,6995.044285562299,0.18627957583523075,-0.9811516793560243,-0.19323918364776188,0.5426633924193834,-0.8399502619369115
6690,332.0,261.0,-96.875,24.625,29336.70966613472,0.781933324973998,-0.9811516793560243,-0.19323918364776188,-0.35681753563435487,0.9341740984762025
6691,332.0,260.0,-96.875,24.875,23066.61256852964,0.6153600343696288,-0.9811516793560243,-0.19323918364776188,-0.558544689763516,0.8294744297065326
6692,333.0,260.0,-96.625,24.875,9293.782373834345,0.24793507169705356,-0.9811516793560243,-0.19323918364776188,0.534036725454624,-0.8454612799328558
6693,333.0,259.0,-96.625,25.125,30985.971320877616,0.8273729405476915,-0.9811516793560243,-0.19323918364776188,-0.4820920155732368,0.8761205901704022
6694,333.0,258.0,-96.625,25.375,14272.75587564632,0.3814506371420556,-0.9811516793560243,-0.19323918364776188,-0.5050277513711742,0.8631031052805775
6695,334.0,258.0,-96.375,25.375,16403.449256970278,0.43839509516695546,-0.9811516793560243,-0.19323918364776188,0.42291830707415223,-0.9061678131237796
6696,334.0,257.0,-96.375,25.625,27999.50210906162,0.7489946033234894,-0.9811516793560243,-0.19323918364776188,-0.16162273288660045,0.9868526192974647
6697,334.0,256.0,-96.375,25.875,28006.068686008617,0.7498630511076649,-0.7154536735037338,-0.6986601756719877,-0.16340652062609382,0.9865588218737258
6698,334.0,255.0,-96.375,26.125,27723.48435099991,0.7429893409188605,-0.7154536735037338,-0.6986601756719877,0.048730338821206635,0.9988119713331287
6699,334.0,254.0,-96.375,26.375,27699.008340026045,0.7430319458417066,-0.7154536735037338,-0.6986601756719877,-0.01164443138053231,0.9999322013105809
6700,334.0,253.0,-96.375,26.625,27809.823260099303,0.7467126425733223,-0.7154536735037338,-0.6986601756719877,0.09916963239962649,0.995070542227898
6701,334.0,252.0,-96.375,26.875,27701.702915698414,0.744521523218054,-0.7154536735037338,-0.6986601756719877,-0.014306911055831104,0.9998976509103521
6702,334.0,251.0,-96.375,27.125,30358.232583705754,0.8167070016615394,-0.7154536735037338,-0.6986601756719877,-0.44726123816595564,0.8944033680807872
6703,334.0,250.0,-96.375,27.375,1584.6671643278205,0.04267272108710765,-0.7154536735037338,-0.6986601756719877,-0.64593210897737,0.763394858898098
6704,334.0,250.0,-96.375,27.375,1627.2803150662885,0.04382022962204776,-0.7154536735037338,-0.6986601756719877,-0.6718791344725172,0.7406608054031623
6705,335.0,250.0,-96.125,27.375,34050.65361827147,0.9169332698974394,-0.7154536735037338,-0.6986601756719877,0.671879134472445,-0.740660805403228
6706,335.0,249.0,-96.125,27.625,4546.671258907951,0.12255521054482177,-0.7154536735037338,-0.6986601756719877,-0.7677196119718706,0.6407859216569607
6707,336.0,249.0,-95.875,27.625,31647.317923882085,0.8530512743232408,-0.7154536735037338,-0.6986601756719877,0.8143274073105012,-0.580405783657397
6708,337.0,249.0,-95.625,27.625,12883.029509546222,0.34726117286447833,-0.7154536735037338,-0.6986601756719877,0.9400453450622688,-0.3410494820795946
6709,337.0,248.0,-95.625,27.875,13765.673004127571,0.3714198195538655,-0.7154536735037338,-0.6986601756719877,-0.9411835149212087,0.33789582897774756
6710,338.0,248.0,-95.375,27.875,25380.64313793503,0.6848102444120444,-0.7154536735037338,-0.6986601756719877,0.9781054816021965,-0.20810974715215888
6711,339.0,248.0,-95.125,27.875,24759.617165708525,0.6680539728898697,-0.7154536735037338,-0.6986601756719877,0.9975324496299574,0.0702069222744937
6712,340.0,248.0,-94.875,27.875,24711.636133425607,0.6667593680894225,-0.7154536735037338,-0.6986601756719877,0.9991707858032597,0.04071536316056345
6713,341.0,248.0,-94.625,27.875,24729.013135869525,0.6672282273388157,-0.7154536735037338,-0.6986601756719877,0.9986952664586337,0.05106627804254652
6714,342.0,248.0,-94.375,27.875,24690.828321299075,0.6661979401212418,-0.06993217905836865,-0.9975517481976303,0.9999601130806413,-0.008931531097803902
6715,343.0,248.0,-94.125,27.875,24961.893240084817,0.6735117040899627,-0.06993217905836865,-0.9975517481976303,0.9914139214007419,0.13076098979742878
6716,344.0,248.0,-93.875,27.875,9454.026231812493,0.2550847107892529,-0.06993217905836865,-0.9975517481976303,0.9542428067970445,0.29903288393770067
6717,344.0,249.0,-93.875,27.625,17261.659753796328,0.46528684943624044,-0.06993217905836865,-0.9975517481976303,-0.9302621179431727,-0.36689561447349395
6718,345.0,249.0,-93.625,27.625,25027.75402199254,0.6746213853970224,-0.06993217905836865,-0.9975517481976303,0.9902033402319954,0.1396328936654932
6719,346.0,249.0,-93.375,27.625,24760.706818930612,0.6674231464364776,-0.06993217905836865,-0.9975517481976303,0.9988047627722038,-0.04887786680657912
6720,347.0,249.0,-93.125,27.625,17543.172685942223,0.47287501112763947,-0.06993217905836865,-0.9975517481976303,0.8660414192659576,-0.49997225934626194
6721,347.0,248.0,-93.125,27.875,12244.324339165023,0.3303714053971822,-0.06993217905836865,-0.9975517481976303,-0.8445383554669859,0.5354950664059557
6722,348.0,248.0,-92.875,27.875,24995.6988746638,0.6744238340447761,-0.06993217905836865,-0.9975517481976303,0.9900849839825142,-0.14046965683856688
6723,349.0,248.0,-92.625,27.875,24694.565481555306,0.6662987746672605,-0.06993217905836865,-0.9975517481976303,0.999529101236355,-0.030685106837751587
6724,350.0,248.0,-92.375,27.875,24718.880947991496,0.6669548447448651,-0.06993217905836865,-0.9975517481976303,0.9986745694440275,-0.05146945060699768
6725,351.0,248.0,-92.125,27.875,24697.293354074613,0.6663723770199085,-0.06993217905836865,-0.9975517481976303,0.9993535322571749,0.03595160031358436
6726,352.0,248.0,-91.875,27.875,25250.030155113323,0.6812860977541597,-0.06993217905836865,-0.9975517481976303,0.9817374324963397,-0.1902409357512068
6727,353.0,248.0,-91.625,27.875,24719.049939413933,0.6669594044030532,-0.06993217905836865,-0.9975517481976303,0.9982871676663357,-0.05850410987892425
6728,354.0,248.0,-91.375,27.875,24732.904722997067,0.6673332285681967,-0.06993217905836865,-0.9975517481976303,0.9977304095706744,-0.06733520489264597
6729,355.0,248.0,-91.125,27.875,24969.697784012715,0.6737222831365907,-0.06993217905836865,-0.9975517481976303,0.9900174407025301,-0.14094490804854323
6730,356.0,248.0,-90.875,27.875,8690.22346387431,0.2344760935311443,-0.06993217905836865,-0.9975517481976303,0.9635496710864657,-0.2675294962226849
6731,356.0,247.0,-90.875,28.125,17449.945057880366,0.4712968392812979,-0.06993217905836865,-0.9975517481976303,-0.9490570723101854,0.31510422640456537
6732,357.0,247.0,-90.625,28.125,25156.240585011787,0.679432321224518,-0.37692490656364236,-0.9262438203907163,0.9833376005126974,-0.1817887879323995
